File generated on // Fichier créé sur, 2023-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités,µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/16/2006,6,5,3,5,4,6,17,42,26,12,13,11,14,18,20,30,31,26,29,35,54,48,34,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/17/2006,9,7,11,10,19,32,37,31,25,41,44,48,32,32,35,29,24,24,20,16,22,29,36,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/18/2006,17,16,20,13,16,18,23,30,23,20,25,24,16,9,35,40,24,18,18,20,19,11,14,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/19/2006,11,8,7,8,10,18,28,40,40,52,28,23,20,18,15,32,23,14,13,17,23,42,50,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/20/2006,3,2,1,1,4,4,3,4,6,3,9,8,9,10,6,9,10,9,9,9,10,9,12,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/21/2006,11,8,10,10,10,6,4,4,7,13,7,5,6,6,8,6,7,8,7,7,15,18,26,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/22/2006,12,13,12,11,12,14,14,17,20,25,22,36,31,25,23,23,23,28,29,31,31,39,41,41
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/23/2006,34,28,23,28,30,40,51,64,63,62,69,72,64,49,73,90,70,65,64,70,85,72,42,39
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/24/2006,43,63,41,33,25,28,46,68,60,43,48,45,56,54,68,59,39,31,33,34,57,35,11,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/25/2006,8,5,9,8,9,10,13,17,19,14,13,14,19,21,21,23,16,12,7,11,13,11,7,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/26/2006,3,7,4,5,7,11,16,21,21,28,31,35,31,32,28,33,25,29,31,35,45,32,23,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/27/2006,18,13,43,25,13,17,13,13,18,16,21,34,29,19,30,26,31,29,24,6,7,9,13,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/28/2006,11,14,13,12,6,13,30,32,36,12,13,5,11,20,12,10,11,12,12,9,17,18,20,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/29/2006,11,3,4,8,14,13,6,28,34,6,15,18,19,10,11,13,22,12,16,18,21,18,8,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/30/2006,9,10,9,7,8,13,17,14,16,24,41,33,39,44,46,33,31,21,18,20,19,26,23,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,5/31/2006,20,15,13,18,21,22,34,43,25,16,20,16,16,56,13,34,33,28,17,9,18,20,21,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/1/2006,14,10,14,18,24,29,33,32,16,11,16,20,19,16,19,17,9,12,16,18,44,44,32,39
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/2/2006,35,29,35,36,41,50,111,121,84,21,92,30,23,34,29,31,32,23,25,27,34,30,24,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/3/2006,27,19,16,16,16,20,20,23,28,25,22,31,22,26,24,24,26,21,26,32,21,90,274,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/4/2006,26,22,18,19,15,21,20,31,37,32,34,32,13,18,13,13,17,5,8,21,21,25,4,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/5/2006,7,6,7,7,7,8,20,25,20,21,20,13,24,33,53,26,13,19,18,23,25,11,7,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/6/2006,6,4,12,9,10,27,14,33,23,8,22,39,25,17,28,19,19,12,17,24,50,12,24,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/7/2006,13,13,3,6,5,12,22,18,15,7,4,9,18,18,19,17,13,18,7,14,26,7,3,1
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/8/2006,3,3,3,2,4,4,10,12,11,8,10,10,11,9,12,17,12,12,10,12,8,4,5,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/9/2006,4,2,3,3,5,8,21,36,36,27,28,22,15,19,17,24,18,17,20,19,20,29,24,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/10/2006,13,22,15,13,12,16,16,21,20,22,10,10,12,15,13,16,13,34,12,12,27,25,21,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/11/2006,25,13,11,11,8,7,9,15,17,11,21,38,23,30,31,16,18,17,11,31,21,13,12,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/12/2006,19,21,10,12,16,24,16,18,15,15,26,19,18,20,12,36,30,17,25,22,26,6,4,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/13/2006,10,6,6,9,8,20,18,10,9,11,14,18,14,10,11,17,16,15,18,14,19,19,19,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/14/2006,15,14,25,9,17,36,37,51,31,18,20,22,21,12,19,43,19,26,24,24,22,22,20,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/15/2006,15,16,11,14,16,25,37,62,70,48,88,52,101,79,62,55,55,50,34,37,36,30,34,29
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/16/2006,25,24,29,24,19,21,18,23,17,29,58,75,19,24,54,32,18,8,34,47,21,27,13,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/17/2006,23,5,6,7,4,11,13,13,13,14,11,17,15,13,7,17,11,24,34,28,19,15,20,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/18/2006,10,16,3,6,5,11,12,6,14,11,2,4,5,4,6,7,13,11,3,9,2,4,7,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/19/2006,5,9,7,17,8,23,42,34,7,8,29,25,35,24,18,19,19,18,18,18,28,44,28,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/20/2006,26,18,10,11,18,20,29,96,91,51,44,20,17,33,32,20,49,39,21,16,3,10,10,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/21/2006,18,22,4,4,10,24,19,25,22,9,17,9,23,25,17,17,14,5,0,1,9,11,8,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/22/2006,16,17,13,16,12,19,20,25,18,20,18,29,25,43,11,9,18,5,9,12,22,23,29,29
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/23/2006,38,38,25,31,20,36,38,38,33,25,22,18,17,22,18,28,14,14,19,14,19,63,37,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/24/2006,35,24,39,31,24,24,31,45,39,12,25,22,41,50,31,20,20,8,37,23,41,14,24,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/25/2006,21,18,14,10,4,5,9,7,7,7,12,15,12,24,22,8,20,21,33,36,51,61,40,31
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/26/2006,17,14,16,17,15,28,28,30,33,23,14,19,26,40,51,62,38,32,7,10,6,12,16,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/27/2006,7,6,7,7,7,14,24,32,23,11,7,10,11,10,15,12,17,18,18,13,21,33,30,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/28/2006,17,20,31,27,22,43,47,55,61,51,41,47,62,43,55,57,51,61,53,51,61,53,39,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/29/2006,31,27,31,28,28,35,34,41,46,46,53,55,54,50,61,69,54,53,55,48,46,44,36,34
PM10,70119,Winnipeg,MB,49.89799,-97.14653,6/30/2006,35,32,29,32,36,42,53,69,45,50,47,45,42,43,55,41,41,67,32,61,2,3,2,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/1/2006,10,17,31,9,7,13,23,30,20,12,35,55,23,13,25,41,32,28,44,29,16,24,17,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/2/2006,15,16,16,11,8,13,21,19,2,6,12,17,16,14,20,24,23,25,30,12,20,23,11,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/3/2006,6,1,12,9,26,18,32,25,22,19,16,23,16,16,10,10,11,11,27,28,16,7,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/4/2006,7,9,23,11,13,26,39,33,17,26,9,16,15,6,18,25,13,21,24,29,36,48,38,40
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/5/2006,38,32,41,45,47,58,69,37,34,21,22,27,27,34,29,35,27,28,37,41,47,50,41,30
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/6/2006,28,36,44,38,33,32,36,40,45,49,52,55,63,40,33,60,63,53,38,34,41,38,18,23
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/7/2006,30,32,29,26,24,24,33,32,46,44,56,59,50,59,49,70,121,53,56,53,52,6,17,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/8/2006,3,2,5,12,20,12,4,13,14,7,6,1,20,25,51,29,12,8,17,16,15,37,14,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/9/2006,3,1,0,0,1,3,6,5,5,7,6,2,5,6,8,4,6,4,7,7,15,21,13,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/10/2006,24,12,21,7,5,17,24,21,28,25,9,14,21,20,17,23,19,20,20,13,18,17,28,26
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/11/2006,25,21,14,7,10,13,24,37,35,44,52,48,73,42,45,53,47,33,35,49,24,16,25,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/12/2006,9,38,9,11,20,28,52,65,45,35,38,46,60,38,24,93,37,70,73,42,21,59,13,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/13/2006,10,10,16,24,24,28,21,25,33,27,18,39,21,57,38,38,13,41,8,23,0,1,4,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/14/2006,4,2,8,2,3,11,18,82,17,10,5,25,15,25,24,34,2,20,25,22,23,32,26,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/15/2006,25,33,28,26,13,22,9,2,4,5,20,9,9,17,23,21,10,3,26,11,28,27,19,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/16/2006,3,8,11,17,10,24,15,13,9,25,38,35,28,10,17,12,77,16,4,21,13,7,11,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/17/2006,29,8,6,1,13,14,10,17,23,7,28,8,6,21,24,14,12,14,8,16,27,31,35,28
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/18/2006,19,13,17,8,16,32,33,25,34,26,20,37,32,35,33,42,36,65,24,66,30,41,38,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/19/2006,30,21,21,27,18,16,23,32,18,7,4,5,9,12,27,19,13,4,11,35,14,24,22,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/20/2006,6,3,3,3,2,5,8,16,4,2,7,9,4,13,16,5,14,30,20,10,30,28,48,49
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/21/2006,58,18,29,32,30,30,29,24,25,21,16,4,31,20,11,61,6,30,42,9,30,11,16,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/22/2006,9,13,8,19,15,11,16,15,10,11,12,12,16,14,11,12,8,13,13,22,27,21,38,38
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/23/2006,52,25,25,12,11,17,25,26,29,26,2,4,29,19,12,38,34,37,18,39,72,0,13,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/24/2006,15,12,2,15,6,8,46,30,14,6,12,8,3,6,26,19,24,8,46,20,19,29,43,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/25/2006,13,11,13,12,18,25,26,66,85,29,59,56,62,24,18,26,26,11,16,37,18,12,0,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/26/2006,8,0,3,3,2,11,22,30,31,30,10,7,9,26,9,13,5,16,10,37,12,30,11,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/27/2006,38,25,37,11,24,132,54,44,34,37,23,24,33,92,27,66,24,28,10,48,64,17,27,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/28/2006,0,6,1,0,0,0,0,0,4,1,6,2,5,9,7,6,3,7,6,54,10,1,1,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/29/2006,5,6,5,3,4,6,10,6,7,4,6,7,7,13,10,2,5,16,16,16,13,40,6,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/30/2006,0,3,5,4,4,8,12,11,15,25,30,45,50,49,55,44,17,80,94,49,19,36,56,43
PM10,70119,Winnipeg,MB,49.89799,-97.14653,7/31/2006,24,8,25,4,6,31,26,31,3,13,24,27,6,6,37,46,19,24,28,36,37,23,23,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/1/2006,32,26,16,10,12,13,17,32,21,12,9,13,7,4,28,18,16,21,26,21,29,36,41,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/2/2006,34,35,18,27,9,10,8,14,6,9,60,10,11,32,19,42,35,43,79,18,75,27,3,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/3/2006,16,11,2,7,8,10,15,27,57,13,12,9,9,8,5,6,9,14,6,4,38,19,13,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/4/2006,11,14,12,12,26,13,14,50,36,19,19,16,14,11,10,11,10,13,10,14,13,16,22,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/5/2006,8,10,7,7,14,22,12,18,14,19,30,9,35,39,16,7,2,18,18,19,6,3,10,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/6/2006,9,3,4,2,6,7,12,10,11,15,23,12,6,5,10,4,9,7,12,11,3,9,14,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/7/2006,9,8,11,9,11,13,11,10,10,5,5,7,5,8,3,16,11,13,10,17,18,32,20,25
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/8/2006,17,17,19,18,19,25,25,27,29,21,24,31,48,44,45,32,31,19,30,39,35,42,45,35
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/9/2006,35,62,22,1,15,22,35,43,46,40,36,10,32,26,26,54,0,0,2,6,19,46,29,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/10/2006,6,4,3,21,18,11,14,18,16,12,42,13,11,15,15,23,21,7,11,12,16,9,14,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/11/2006,4,4,4,2,4,7,7,7,12,25,31,34,41,48,37,34,27,31,24,37,32,31,34,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/12/2006,10,30,5,0,12,1,5,9,28,49,37,13,12,56,54,28,34,20,7,7,21,14,1,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/13/2006,14,0,0,1,0,3,1,2,24,16,19,11,3,7,4,2,4,7,7,20,11,10,1,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/14/2006,10,6,6,12,3,10,16,9,8,5,5,11,12,7,6,6,1,10,7,14,16,31,29,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/15/2006,8,13,9,4,9,39,84,35,33,27,20,4,16,10,15,27,31,28,43,28,36,11,13,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/16/2006,15,18,7,5,5,16,36,41,44,35,34,39,43,27,26,34,52,47,29,31,37,27,19,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/17/2006,5,7,7,8,7,3,2,13,21,4,2,5,30,16,18,14,6,28,39,21,38,33,24,26
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/18/2006,29,21,19,27,43,22,20,28,23,31,26,15,10,14,9,29,14,40,23,8,28,30,41,47
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/19/2006,48,40,29,25,13,6,11,17,17,29,22,8,9,15,12,16,10,11,16,21,27,48,49,42
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/20/2006,36,36,20,25,21,18,16,13,14,23,24,37,98,56,109,117,69,15,22,58,4,0,5,36
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/21/2006,9,6,2,0,0,15,19,13,4,6,2,3,8,5,7,21,6,1,5,18,13,34,44,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/22/2006,8,10,7,3,2,18,2,4,12,27,22,13,23,23,24,28,29,24,40,28,34,26,21,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/23/2006,7,15,9,6,3,6,18,20,15,28,25,18,26,14,10,17,18,17,31,33,8,9,19,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/24/2006,8,7,6,6,5,10,31,34,22,21,21,17,9,21,23,29,42,21,17,9,12,10,1,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/25/2006,2,17,26,8,3,0,4,7,15,19,11,5,6,4,12,8,11,5,37,20,23,23,22,31
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/26/2006,25,15,12,5,1,3,9,29,28,25,28,10,13,3,4,8,9,10,20,30,28,47,67,80
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/27/2006,55,46,33,26,16,21,13,11,18,12,5,6,8,9,11,10,12,17,16,50,57,40,23,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/28/2006,13,1,13,8,0,2,6,11,1,3,4,7,2,6,6,36,24,2,2,5,13,6,2,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/29/2006,11,1,1,1,2,6,25,18,22,10,5,11,19,15,16,27,29,30,22,12,22,18,14,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/30/2006,4,2,2,3,13,10,12,21,21,20,22,14,20,34,32,30,4,13,20,22,28,16,20,24
PM10,70119,Winnipeg,MB,49.89799,-97.14653,8/31/2006,23,24,25,19,16,14,16,25,22,43,46,81,40,52,52,38,69,71,50,22,23,30,16,3
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/1/2006,0,1,2,6,6,4,7,25,11,7,5,9,7,1,2,9,4,58,23,40,21,19,19,10
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/2/2006,16,21,36,35,21,20,27,16,7,10,16,10,14,7,1,15,22,20,14,16,13,20,12,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/3/2006,4,4,12,2,2,3,3,22,26,26,20,5,11,12,8,7,7,10,30,3,6,22,20,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/4/2006,16,13,17,18,2,10,22,12,11,20,10,5,2,10,10,11,18,19,5,30,31,31,49,72
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/5/2006,18,33,38,28,25,16,22,29,33,40,52,41,17,11,10,18,13,89,57,62,64,68,55,21
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/6/2006,8,10,6,6,6,4,13,22,26,26,20,20,15,14,10,5,28,8,11,35,44,56,41,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/7/2006,63,45,15,19,18,18,23,21,42,34,14,45,41,18,11,10,1,8,-999,-999,-999,13,17,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/8/2006,16,22,26,26,32,33,41,44,31,20,10,10,12,18,17,15,15,15,20,20,21,24,22,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/9/2006,17,32,24,10,9,12,10,10,12,10,10,10,9,8,14,15,17,19,19,21,28,28,22,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/10/2006,18,12,10,9,9,9,10,11,13,13,12,14,15,13,11,12,12,13,15,20,21,17,16,18
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/11/2006,13,12,19,15,14,18,23,27,32,28,26,20,21,20,17,22,18,20,26,23,25,28,24,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/12/2006,17,18,17,17,16,18,25,32,30,29,30,32,34,32,40,40,41,38,39,48,43,41,33,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/13/2006,35,36,38,36,40,46,48,56,76,73,59,42,49,45,43,48,41,39,38,44,46,42,41,55
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/14/2006,33,37,54,33,25,26,28,34,34,35,37,36,39,46,56,63,50,54,40,26,25,26,25,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/15/2006,41,36,36,28,23,26,42,49,48,54,49,43,53,49,110,92,79,49,64,42,35,39,47,41
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/16/2006,18,14,17,17,14,18,19,20,21,18,17,17,17,16,16,13,16,12,16,7,9,5,9,1
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/17/2006,3,5,6,2,6,5,1,3,4,2,4,4,9,5,9,8,9,11,8,11,9,8,9,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/18/2006,1,2,1,2,2,2,2,4,4,4,3,3,4,5,4,4,4,4,4,3,4,3,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/19/2006,4,3,4,2,2,5,8,11,11,7,5,8,8,9,9,12,13,11,14,16,13,12,14,14
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/20/2006,11,9,9,10,9,11,20,22,24,19,15,5,7,5,7,9,7,11,24,42,72,31,32,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/21/2006,15,18,9,11,12,19,26,38,31,20,16,15,15,18,20,20,25,34,27,33,16,14,11,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/22/2006,9,9,9,9,10,13,18,29,26,23,30,25,26,19,22,33,28,25,21,17,17,29,27,17
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/23/2006,11,11,8,6,6,6,6,8,9,10,9,6,4,6,9,7,9,7,19,14,15,17,19,19
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/24/2006,31,14,10,10,7,4,8,12,15,11,7,13,17,9,12,14,16,18,14,28,8,10,10,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/25/2006,5,6,6,10,10,16,21,16,-999,-999,-999,-999,13,12,13,14,14,15,27,24,25,19,12,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/26/2006,8,11,12,10,11,13,16,17,15,12,12,12,10,12,12,16,12,10,12,10,10,8,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/27/2006,4,5,5,6,7,10,17,15,12,10,10,10,10,12,14,17,12,9,11,8,6,5,5,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/28/2006,5,5,7,9,8,12,19,30,24,11,7,10,10,10,14,15,14,10,12,8,6,5,4,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/29/2006,3,4,4,5,6,7,8,10,17,22,21,17,17,16,20,17,15,12,13,10,13,13,11,9
PM10,70119,Winnipeg,MB,49.89799,-97.14653,9/30/2006,8,9,8,7,8,9,15,16,11,9,10,10,9,8,7,9,9,14,22,28,28,24,15,13
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/1/2006,12,10,8,7,6,6,7,9,16,22,27,25,23,26,23,25,23,29,26,22,21,18,17,20
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/2/2006,17,17,19,20,20,27,36,45,45,30,21,14,17,12,17,14,19,23,23,25,23,15,11,12
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/3/2006,11,12,11,8,8,10,17,28,31,20,27,28,17,11,12,11,10,11,23,24,36,37,44,41
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/4/2006,26,17,11,15,21,25,34,50,34,26,24,13,10,10,13,10,12,13,23,25,32,30,27,25
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/5/2006,25,26,21,19,16,14,19,25,28,29,45,29,33,23,30,40,45,31,26,26,28,30,38,33
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/6/2006,29,27,30,31,31,35,38,39,42,49,49,50,52,52,47,44,44,44,51,53,54,57,56,56
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/7/2006,54,50,48,46,42,41,41,40,42,38,41,39,45,51,44,47,43,47,49,54,54,58,40,27
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/8/2006,14,13,18,53,14,8,9,7,11,15,15,20,20,16,8,10,8,5,9,9,22,12,12,11
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/9/2006,15,12,5,6,5,6,7,7,6,7,9,4,3,2,3,3,4,6,10,13,12,11,12,16
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/10/2006,14,15,14,14,12,14,13,20,21,33,30,26,29,10,3,4,3,2,2,1,4,4,4,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/11/2006,4,3,3,2,0,1,4,14,11,9,8,8,4,6,22,22,9,14,6,10,9,3,0,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/12/2006,7,4,4,1,4,2,3,4,7,4,5,6,9,10,12,9,9,7,6,3,5,7,6,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/13/2006,6,6,6,6,5,7,10,15,15,24,17,13,14,12,15,18,17,16,11,5,5,6,5,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/14/2006,4,5,5,7,8,8,8,7,10,9,8,6,6,5,5,8,10,11,14,22,32,22,18,22
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/15/2006,22,19,17,15,17,20,21,21,24,29,28,24,18,20,21,22,23,30,33,28,23,18,17,15
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/16/2006,14,11,13,13,11,21,32,31,24,22,29,23,17,11,11,11,10,6,7,6,5,5,3,2
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/17/2006,2,3,1,2,2,3,3,4,3,3,3,5,4,6,7,8,9,6,6,6,6,6,3,4
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/18/2006,5,5,4,4,6,10,12,15,14,13,14,12,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/19/2006,-999,-999,-999,-999,-999,-999,-999,-999,-999,16,17,15,16,16,17,22,25,21,21,13,9,9,8,8
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/20/2006,7,6,7,8,8,9,9,10,10,15,15,9,4,9,12,16,13,14,15,10,7,9,7,7
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/21/2006,6,8,8,7,9,6,6,6,8,6,6,8,8,9,7,9,10,8,8,7,8,7,7,6
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/22/2006,5,5,6,5,6,6,6,5,4,4,6,6,3,5,7,7,6,4,5,3,4,4,5,5
PM10,70119,Winnipeg,MB,49.89799,-97.14653,10/23/2006,5,4,4,4,5,7,8,7,7,8,6,9,9,14,14,13,10,14,14,13,11,11,11,9
