File generated on // Fichier créé sur, 2023-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant // Polluant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units // Unités, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Data is hour ending local standard time // Données en heure normale locale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note // Note,Zeros are valid. -999 denotes no data available // Zéros sont valides .-999 Données non disponibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant//Polluant,NAPS ID//Identifiant SNPA,City//Ville,Province/Territory//Province/Territoire,Latitude//Latitude,Longitude//Longitude,Date//Date,H01//H01,H02//H02,H03//H03,H04//H04,H05//H05,H06//H06,H07//H07,H08//H08,H09//H09,H10//H10,H11//H11,H12//H12,H13//H13,H14//H14,H15//H15,H16//H16,H17//H17,H18//H18,H19//H19,H20//H20,H21//H21,H22//H22,H23//H23,H24//H24
PM10,100402,Kamloops,BC,50.7025,-120.394,5/14/2007,14,13,13,15,16,17,21,14,17,14,10,15,20,20,13,14,16,17,20,20,19,20,20,22
PM10,100402,Kamloops,BC,50.7025,-120.394,5/15/2007,21,20,20,21,27,23,29,24,27,22,26,23,20,29,25,27,31,35,36,29,33,33,24,26
PM10,100402,Kamloops,BC,50.7025,-120.394,5/16/2007,25,25,27,30,44,31,32,35,42,45,36,34,43,30,11,24,28,35,38,53,21,27,21,25
PM10,100402,Kamloops,BC,50.7025,-120.394,5/17/2007,26,17,18,19,24,24,26,10,8,9,7,7,6,16,15,15,17,17,21,28,32,40,26,18
PM10,100402,Kamloops,BC,50.7025,-120.394,5/18/2007,21,32,15,13,14,20,11,8,8,7,7,14,16,19,20,19,18,28,24,47,21,16,16,14
PM10,100402,Kamloops,BC,50.7025,-120.394,5/19/2007,14,9,6,13,7,6,6,4,2,2,9,12,11,17,25,15,10,13,17,10,9,7,6,9
PM10,100402,Kamloops,BC,50.7025,-120.394,5/20/2007,6,9,8,5,10,8,6,3,4,8,1,0,1,4,3,5,7,15,16,9,14,11,8,9
PM10,100402,Kamloops,BC,50.7025,-120.394,5/21/2007,8,7,9,5,6,7,8,6,4,1,3,5,3,3,48,18,9,6,13,10,8,10,8,9
PM10,100402,Kamloops,BC,50.7025,-120.394,5/22/2007,6,5,7,5,7,7,5,7,8,7,1,0,7,4,6,7,6,13,23,14,16,22,16,22
PM10,100402,Kamloops,BC,50.7025,-120.394,5/23/2007,20,18,17,31,19,23,13,9,10,7,6,2,5,5,8,6,11,12,23,11,18,16,14,12
PM10,100402,Kamloops,BC,50.7025,-120.394,5/24/2007,20,13,30,11,19,9,19,16,9,6,8,9,7,8,8,7,8,10,14,15,19,19,18,15
PM10,100402,Kamloops,BC,50.7025,-120.394,5/25/2007,18,20,19,15,18,19,20,19,16,26,18,14,7,10,12,14,20,28,22,17,21,19,22,16
PM10,100402,Kamloops,BC,50.7025,-120.394,5/26/2007,19,15,16,23,18,20,18,18,18,22,16,12,17,29,16,20,19,11,5,12,15,9,19,10
PM10,100402,Kamloops,BC,50.7025,-120.394,5/27/2007,14,11,13,9,10,10,1,3,4,2,10,2,5,5,15,13,4,3,1,5,3,4,4,7
PM10,100402,Kamloops,BC,50.7025,-120.394,5/28/2007,4,5,5,6,5,5,4,2,2,4,3,3,6,4,4,7,5,7,6,13,16,8,18,13
PM10,100402,Kamloops,BC,50.7025,-120.394,5/29/2007,12,14,14,14,22,29,30,23,17,19,15,15,11,11,9,17,9,11,16,16,15,18,19,24
PM10,100402,Kamloops,BC,50.7025,-120.394,5/30/2007,22,18,17,15,17,17,19,19,21,14,18,25,19,17,15,14,14,20,19,17,18,13,27,18
PM10,100402,Kamloops,BC,50.7025,-120.394,5/31/2007,13,18,13,14,18,27,33,37,19,38,18,13,19,21,9,23,17,17,19,30,18,27,24,28
PM10,100402,Kamloops,BC,50.7025,-120.394,6/1/2007,36,16,16,13,21,25,14,62,18,13,16,11,16,8,25,16,9,8,12,19,12,15,23,18
PM10,100402,Kamloops,BC,50.7025,-120.394,6/2/2007,27,14,19,20,22,26,17,11,15,11,3,10,8,14,20,15,10,15,8,10,30,25,30,40
PM10,100402,Kamloops,BC,50.7025,-120.394,6/3/2007,26,27,29,27,27,24,13,18,15,24,20,17,27,32,22,167,30,15,35,33,25,29,28,30
PM10,100402,Kamloops,BC,50.7025,-120.394,6/4/2007,32,25,28,41,38,31,51,117,31,41,33,44,17,10,17,0,5,12,1,10,7,9,8,9
PM10,100402,Kamloops,BC,50.7025,-120.394,6/5/2007,11,12,10,5,12,12,8,8,18,32,20,18,18,12,0,0,9,2,0,2,0,0,0,1
PM10,100402,Kamloops,BC,50.7025,-120.394,6/6/2007,0,1,2,4,2,4,5,4,4,5,5,3,4,15,11,9,9,17,20,13,11,0,3,2
PM10,100402,Kamloops,BC,50.7025,-120.394,6/7/2007,8,2,9,9,4,5,6,3,9,6,6,8,7,6,6,7,8,5,9,14,12,10,8,1
PM10,100402,Kamloops,BC,50.7025,-120.394,6/8/2007,3,7,9,8,10,10,8,6,2,16,22,25,11,8,5,7,8,8,11,-999,16,11,7,8
PM10,100402,Kamloops,BC,50.7025,-120.394,6/9/2007,8,14,16,11,13,12,15,12,10,8,13,15,18,9,12,8,7,10,8,10,10,10,10,8
PM10,100402,Kamloops,BC,50.7025,-120.394,6/10/2007,9,10,6,9,6,6,0,0,0,2,5,4,5,1,17,9,18,16,7,10,7,6,5,13
PM10,100402,Kamloops,BC,50.7025,-120.394,6/11/2007,2,6,4,6,5,5,9,5,6,1,2,10,15,7,13,12,17,15,1,13,14,10,5,3
PM10,100402,Kamloops,BC,50.7025,-120.394,6/12/2007,7,6,6,9,6,8,12,9,13,13,6,6,8,5,3,7,13,11,14,13,2,16,42,24
PM10,100402,Kamloops,BC,50.7025,-120.394,6/13/2007,10,9,8,7,8,9,8,13,5,11,-999,9,18,13,11,15,8,9,9,15,12,16,8,12
PM10,100402,Kamloops,BC,50.7025,-120.394,6/14/2007,8,8,6,9,8,7,5,9,13,0,1,3,3,4,5,0,9,7,0,11,5,13,13,10
PM10,100402,Kamloops,BC,50.7025,-120.394,6/15/2007,11,11,9,11,11,15,17,16,16,25,12,4,2,6,13,18,3,16,33,20,16,6,11,11
PM10,100402,Kamloops,BC,50.7025,-120.394,6/16/2007,12,12,11,11,13,19,21,10,5,5,5,5,3,8,0,4,11,11,2,8,6,4,7,2
PM10,100402,Kamloops,BC,50.7025,-120.394,6/17/2007,2,5,3,6,5,6,4,5,4,8,5,5,5,7,7,15,10,10,24,1,11,9,5,0
PM10,100402,Kamloops,BC,50.7025,-120.394,6/18/2007,4,9,0,5,7,2,5,8,10,6,7,3,1,11,-999,-999,-999,10,9,10,9,9,8,7
PM10,100402,Kamloops,BC,50.7025,-120.394,6/19/2007,6,5,5,6,6,12,10,12,9,9,12,15,18,13,23,15,18,17,14,16,12,16,14,9
PM10,100402,Kamloops,BC,50.7025,-120.394,6/20/2007,8,8,17,12,17,36,23,24,20,18,30,12,12,9,12,20,8,8,8,8,7,9,9,15
PM10,100402,Kamloops,BC,50.7025,-120.394,6/21/2007,13,15,16,13,14,40,37,30,10,9,14,10,6,9,13,7,9,17,20,32,18,12,11,16
PM10,100402,Kamloops,BC,50.7025,-120.394,6/22/2007,14,11,12,11,14,17,14,17,10,12,8,11,7,7,11,8,6,6,15,18,44,18,9,9
PM10,100402,Kamloops,BC,50.7025,-120.394,6/23/2007,11,10,7,8,7,10,11,9,12,5,4,4,5,8,7,6,15,11,12,120,38,8,8,9
PM10,100402,Kamloops,BC,50.7025,-120.394,6/24/2007,6,8,9,13,16,11,10,9,5,6,11,4,5,4,30,6,12,8,25,14,14,7,7,5
PM10,100402,Kamloops,BC,50.7025,-120.394,6/25/2007,7,8,6,6,7,6,7,7,8,11,13,17,11,12,15,19,10,11,10,6,10,11,8,11
PM10,100402,Kamloops,BC,50.7025,-120.394,6/26/2007,10,8,8,8,9,9,12,10,14,10,12,20,18,27,21,22,9,9,14,18,15,15,13,12
PM10,100402,Kamloops,BC,50.7025,-120.394,6/27/2007,18,26,25,16,18,19,20,16,18,16,15,17,21,18,21,18,19,19,20,24,22,19,20,29
PM10,100402,Kamloops,BC,50.7025,-120.394,6/28/2007,27,27,26,23,27,45,44,57,30,33,30,31,22,17,30,18,13,17,19,12,12,14,9,10
PM10,100402,Kamloops,BC,50.7025,-120.394,6/29/2007,8,7,8,8,9,12,15,17,14,15,12,17,16,11,20,20,13,15,17,15,15,4,5,4
PM10,100402,Kamloops,BC,50.7025,-120.394,6/30/2007,15,5,5,13,4,4,6,3,4,3,4,7,5,6,5,7,5,4,25,13,33,16,6,10
PM10,100402,Kamloops,BC,50.7025,-120.394,7/1/2007,8,6,10,10,14,14,13,6,9,13,13,16,10,10,8,9,2,13,7,4,11,15,13,12
PM10,100402,Kamloops,BC,50.7025,-120.394,7/2/2007,13,12,10,10,15,14,9,14,9,6,6,9,8,12,8,7,12,2,13,8,10,19,15,13
PM10,100402,Kamloops,BC,50.7025,-120.394,7/3/2007,15,16,19,16,15,20,32,30,29,41,24,7,9,11,13,12,11,15,8,4,12,15,8,10
PM10,100402,Kamloops,BC,50.7025,-120.394,7/4/2007,8,10,13,19,14,15,14,9,9,12,18,26,17,9,13,13,37,10,8,8,12,18,18,20
PM10,100402,Kamloops,BC,50.7025,-120.394,7/5/2007,17,20,13,24,21,23,16,14,9,13,35,24,36,3,30,30,23,10,8,22,29,28,18,11
PM10,100402,Kamloops,BC,50.7025,-120.394,7/6/2007,23,22,23,19,15,17,18,14,14,13,15,1,5,13,7,13,11,7,31,20,11,11,21,15
PM10,100402,Kamloops,BC,50.7025,-120.394,7/7/2007,13,14,12,12,10,7,8,8,5,6,1,0,4,9,11,11,12,10,17,8,14,10,16,14
PM10,100402,Kamloops,BC,50.7025,-120.394,7/8/2007,16,10,15,12,8,16,11,21,7,19,12,10,10,14,16,6,11,13,18,16,15,13,8,12
PM10,100402,Kamloops,BC,50.7025,-120.394,7/9/2007,17,17,6,11,10,14,13,8,7,9,4,5,9,9,10,5,4,8,5,8,16,15,14,13
PM10,100402,Kamloops,BC,50.7025,-120.394,7/10/2007,9,16,9,14,16,15,22,15,8,11,7,5,6,10,4,7,8,5,12,21,11,10,10,11
PM10,100402,Kamloops,BC,50.7025,-120.394,7/11/2007,16,12,13,19,16,16,18,15,9,7,11,9,19,13,15,12,15,7,14,13,9,21,38,19
PM10,100402,Kamloops,BC,50.7025,-120.394,7/12/2007,32,27,25,26,30,25,20,31,10,18,13,12,13,6,0,17,15,15,20,5,23,24,29,29
PM10,100402,Kamloops,BC,50.7025,-120.394,7/13/2007,26,29,34,31,32,28,41,60,65,36,28,36,49,112,-999,25,11,31,35,28,27,19,16,23
PM10,100402,Kamloops,BC,50.7025,-120.394,7/14/2007,20,22,20,18,23,22,25,35,38,21,18,29,24,35,24,24,18,21,-999,27,28,19,26,33
PM10,100402,Kamloops,BC,50.7025,-120.394,7/15/2007,29,28,26,-999,-999,17,13,23,5,3,9,0,1,3,14,8,9,6,6,12,0,0,7,17
PM10,100402,Kamloops,BC,50.7025,-120.394,7/16/2007,3,9,15,4,12,8,24,8,0,13,7,0,13,0,14,17,10,8,17,9,17,28,17,15
PM10,100402,Kamloops,BC,50.7025,-120.394,7/17/2007,12,13,17,27,27,21,24,29,25,13,-999,-999,5,8,13,36,18,20,21,21,19,15,15,14
PM10,100402,Kamloops,BC,50.7025,-120.394,7/18/2007,14,11,11,16,17,20,13,14,20,26,15,14,15,16,12,15,18,16,17,17,24,20,19,18
PM10,100402,Kamloops,BC,50.7025,-120.394,7/19/2007,13,15,13,13,15,18,17,25,23,16,10,11,11,7,8,5,6,6,23,10,15,11,6,11
PM10,100402,Kamloops,BC,50.7025,-120.394,7/20/2007,7,8,8,9,9,8,10,10,-999,15,14,6,11,12,15,14,10,11,8,7,12,12,9,11
PM10,100402,Kamloops,BC,50.7025,-120.394,7/21/2007,9,9,9,10,9,10,9,12,10,12,10,6,6,9,7,6,11,8,14,3,8,8,11,14
PM10,100402,Kamloops,BC,50.7025,-120.394,7/22/2007,13,11,14,12,10,15,16,15,12,10,10,15,13,11,12,10,10,15,13,13,8,9,9,10
PM10,100402,Kamloops,BC,50.7025,-120.394,7/23/2007,8,7,7,9,10,13,12,8,9,10,14,17,16,18,15,8,4,4,9,11,12,12,12,6
PM10,100402,Kamloops,BC,50.7025,-120.394,7/24/2007,8,8,8,7,8,8,7,7,5,5,0,12,0,3,3,12,6,8,8,11,8,16,14,14
PM10,100402,Kamloops,BC,50.7025,-120.394,7/25/2007,12,12,11,11,15,14,15,9,7,7,5,9,6,8,2,10,9,11,11,10,28,18,27,15
PM10,100402,Kamloops,BC,50.7025,-120.394,7/26/2007,18,16,18,19,20,24,24,21,20,15,21,25,23,33,21,11,9,16,15,8,21,34,15,19
PM10,100402,Kamloops,BC,50.7025,-120.394,7/27/2007,20,13,14,8,12,17,15,16,14,10,15,11,10,4,11,11,7,15,7,9,16,12,16,22
PM10,100402,Kamloops,BC,50.7025,-120.394,7/28/2007,26,25,22,9,9,11,12,17,12,8,13,12,20,9,12,9,5,4,8,6,5,14,14,5
PM10,100402,Kamloops,BC,50.7025,-120.394,7/29/2007,10,7,8,10,10,9,9,15,6,4,3,6,4,2,8,5,4,4,14,18,12,8,13,5
PM10,100402,Kamloops,BC,50.7025,-120.394,7/30/2007,6,19,13,12,15,12,11,8,8,4,7,0,2,10,3,7,11,9,8,9,13,10,11,11
PM10,100402,Kamloops,BC,50.7025,-120.394,7/31/2007,14,5,9,9,6,9,6,6,3,4,7,4,6,0,7,2,8,6,9,11,13,12,19,17
PM10,100402,Kamloops,BC,50.7025,-120.394,8/1/2007,16,16,23,21,19,21,26,21,16,17,5,5,1,3,8,3,7,15,18,28,27,28,23,19
PM10,100402,Kamloops,BC,50.7025,-120.394,8/2/2007,21,17,15,22,22,26,27,32,19,15,18,3,10,23,18,25,-999,19,10,38,25,19,17,17
PM10,100402,Kamloops,BC,50.7025,-120.394,8/3/2007,18,16,10,29,15,15,25,17,10,11,12,3,6,7,18,62,16,11,8,4,0,7,5,6
PM10,100402,Kamloops,BC,50.7025,-120.394,8/4/2007,4,6,5,9,8,8,5,7,7,9,1,4,9,2,18,19,6,2,5,9,8,7,8,7
PM10,100402,Kamloops,BC,50.7025,-120.394,8/5/2007,6,13,16,13,10,12,13,8,8,7,7,3,4,3,2,11,9,3,13,8,16,19,10,7
PM10,100402,Kamloops,BC,50.7025,-120.394,8/6/2007,4,11,8,10,11,14,12,13,14,12,10,12,10,4,9,11,10,14,9,14,19,14,15,15
PM10,100402,Kamloops,BC,50.7025,-120.394,8/7/2007,12,12,12,14,11,26,26,14,11,14,14,13,26,16,23,35,16,11,17,16,21,12,6,6
PM10,100402,Kamloops,BC,50.7025,-120.394,8/8/2007,10,8,6,11,9,11,6,13,6,1,15,1,6,4,3,79,44,7,8,11,2,7,5,2
PM10,100402,Kamloops,BC,50.7025,-120.394,8/9/2007,1,3,4,5,4,8,6,5,5,7,6,5,3,0,7,9,5,11,16,5,9,49,7,14
PM10,100402,Kamloops,BC,50.7025,-120.394,8/10/2007,9,8,10,11,12,12,8,8,11,5,2,3,3,4,2,5,7,0,20,29,23,12,9,10
PM10,100402,Kamloops,BC,50.7025,-120.394,8/11/2007,10,13,10,10,9,11,10,10,8,8,9,8,14,17,8,12,10,10,4,14,21,45,19,17
PM10,100402,Kamloops,BC,50.7025,-120.394,8/12/2007,19,14,14,8,3,9,8,11,11,6,5,9,4,5,8,10,8,7,6,13,28,9,11,6
PM10,100402,Kamloops,BC,50.7025,-120.394,8/13/2007,8,7,11,10,13,15,16,16,15,6,4,2,1,0,2,1,9,9,14,17,14,17,15,13
PM10,100402,Kamloops,BC,50.7025,-120.394,8/14/2007,8,8,7,6,9,18,19,11,6,7,1,11,7,3,12,21,8,0,18,28,35,19,20,27
PM10,100402,Kamloops,BC,50.7025,-120.394,8/15/2007,18,17,19,20,20,27,38,24,34,31,45,27,20,17,16,11,4,13,15,50,48,128,95,92
PM10,100402,Kamloops,BC,50.7025,-120.394,8/16/2007,47,10,11,15,18,14,24,23,16,17,37,28,17,23,45,28,34,16,20,35,34,35,16,10
PM10,100402,Kamloops,BC,50.7025,-120.394,8/17/2007,10,8,8,10,16,21,11,12,13,3,5,11,10,13,14,21,3,5,0,15,8,8,11,8
PM10,100402,Kamloops,BC,50.7025,-120.394,8/18/2007,10,7,10,7,8,14,17,11,11,14,6,15,0,15,18,4,321,33,11,9,12,10,10,4
PM10,100402,Kamloops,BC,50.7025,-120.394,8/19/2007,13,5,5,9,9,14,10,10,7,6,10,7,40,5,1,1,15,4,8,12,7,10,4,7
PM10,100402,Kamloops,BC,50.7025,-120.394,8/20/2007,9,7,9,8,8,12,13,13,15,16,12,6,47,25,8,14,13,19,4,12,12,6,8,9
PM10,100402,Kamloops,BC,50.7025,-120.394,8/21/2007,11,7,10,6,3,10,15,20,19,9,2,0,0,0,2,11,0,11,11,7,21,17,8,13
PM10,100402,Kamloops,BC,50.7025,-120.394,8/22/2007,8,8,11,11,5,12,15,16,37,18,22,11,0,13,8,6,0,1,8,13,95,20,10,13
PM10,100402,Kamloops,BC,50.7025,-120.394,8/23/2007,9,11,13,15,15,19,24,28,12,14,11,7,10,9,6,10,8,9,9,15,12,14,15,12
PM10,100402,Kamloops,BC,50.7025,-120.394,8/24/2007,14,14,12,13,14,17,24,24,14,12,15,14,25,22,18,1,58,31,32,18,23,21,22,17
PM10,100402,Kamloops,BC,50.7025,-120.394,8/25/2007,12,9,5,9,12,10,25,13,7,14,14,9,0,19,21,14,15,35,7,11,8,17,4,6
PM10,100402,Kamloops,BC,50.7025,-120.394,8/26/2007,8,9,7,8,8,5,2,12,0,2,0,0,0,2,0,0,6,0,1,10,8,6,6,5
PM10,100402,Kamloops,BC,50.7025,-120.394,8/27/2007,6,7,5,10,7,8,12,14,11,6,0,0,1,0,3,7,4,5,5,11,12,11,10,7
PM10,100402,Kamloops,BC,50.7025,-120.394,8/28/2007,7,7,8,7,7,8,10,8,12,13,10,13,16,16,7,9,8,9,6,7,14,9,11,8
PM10,100402,Kamloops,BC,50.7025,-120.394,8/29/2007,11,13,12,13,11,13,17,16,15,14,12,11,25,22,22,21,19,22,22,13,13,16,20,13
PM10,100402,Kamloops,BC,50.7025,-120.394,8/30/2007,15,13,14,12,16,14,23,31,27,20,17,27,44,-999,14,20,19,19,8,6,8,19,25,16
PM10,100402,Kamloops,BC,50.7025,-120.394,8/31/2007,11,10,11,14,9,15,23,21,29,43,23,31,18,13,17,21,6,8,6,7,3,8,7,4
PM10,100402,Kamloops,BC,50.7025,-120.394,9/1/2007,6,9,9,8,14,5,4,4,1,2,2,1,6,1,9,8,3,3,9,8,14,14,15,13
PM10,100402,Kamloops,BC,50.7025,-120.394,9/2/2007,12,8,12,12,13,13,13,11,10,10,17,21,27,17,17,13,4,7,10,14,8,12,10,10
PM10,100402,Kamloops,BC,50.7025,-120.394,9/3/2007,7,6,4,5,5,7,6,9,9,6,6,12,8,5,12,8,14,9,15,10,10,11,13,14
PM10,100402,Kamloops,BC,50.7025,-120.394,9/4/2007,6,10,9,8,9,8,18,5,6,5,0,2,9,3,2,14,0,10,12,18,16,12,7,18
PM10,100402,Kamloops,BC,50.7025,-120.394,9/5/2007,14,11,13,8,11,10,18,33,28,19,20,20,30,6,13,9,4,0,6,2,2,11,1,2
PM10,100402,Kamloops,BC,50.7025,-120.394,9/6/2007,9,4,6,4,4,7,12,16,10,0,3,3,3,2,0,6,0,7,7,10,10,11,9,8
PM10,100402,Kamloops,BC,50.7025,-120.394,9/7/2007,12,8,11,20,10,16,31,1,4,5,1,41,87,30,62,45,6,16,0,11,6,5,9,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/8/2007,6,10,7,13,12,12,10,12,7,4,4,8,0,0,7,10,6,7,6,4,27,19,16,11
PM10,100402,Kamloops,BC,50.7025,-120.394,9/9/2007,12,12,10,12,12,11,12,11,10,8,8,7,5,14,15,9,15,8,17,16,17,15,14,13
PM10,100402,Kamloops,BC,50.7025,-120.394,9/10/2007,10,13,12,13,22,16,21,26,17,9,19,15,11,22,22,17,24,23,16,14,15,20,25,21
PM10,100402,Kamloops,BC,50.7025,-120.394,9/11/2007,17,16,13,15,17,14,27,27,24,18,27,19,25,13,33,14,34,24,19,25,24,47,8,32
PM10,100402,Kamloops,BC,50.7025,-120.394,9/12/2007,29,16,26,14,39,31,24,64,29,8,7,0,11,7,11,3,2,21,0,8,7,9,13,8
PM10,100402,Kamloops,BC,50.7025,-120.394,9/13/2007,14,18,9,14,19,11,26,29,13,4,10,9,5,4,6,0,25,10,40,29,34,29,22,20
PM10,100402,Kamloops,BC,50.7025,-120.394,9/14/2007,20,23,22,18,16,15,34,29,25,8,8,18,13,26,33,19,69,24,40,57,37,36,32,33
PM10,100402,Kamloops,BC,50.7025,-120.394,9/15/2007,27,35,25,25,20,27,25,27,24,27,34,21,21,21,29,19,14,15,45,13,44,25,27,30
PM10,100402,Kamloops,BC,50.7025,-120.394,9/16/2007,10,21,14,12,5,9,12,16,15,18,12,5,17,15,0,8,9,10,14,8,0,3,3,1
PM10,100402,Kamloops,BC,50.7025,-120.394,9/17/2007,7,3,7,5,0,6,14,7,10,0,0,0,0,7,4,16,15,18,8,9,7,33,13,0
PM10,100402,Kamloops,BC,50.7025,-120.394,9/18/2007,4,0,8,0,0,6,0,12,10,8,15,18,8,1,0,9,13,9,8,4,6,4,2,4
PM10,100402,Kamloops,BC,50.7025,-120.394,9/19/2007,3,3,3,2,3,2,5,18,55,30,7,2,1,3,3,3,12,0,5,7,15,8,9,13
PM10,100402,Kamloops,BC,50.7025,-120.394,9/20/2007,17,18,20,24,10,11,13,20,14,12,12,15,4,9,8,0,18,10,11,9,9,5,6,10
PM10,100402,Kamloops,BC,50.7025,-120.394,9/21/2007,0,5,4,7,2,7,1,6,8,15,14,8,8,10,6,6,4,4,4,7,2,3,2,5
PM10,100402,Kamloops,BC,50.7025,-120.394,9/22/2007,5,6,9,8,0,3,2,0,8,3,0,0,2,0,4,0,4,8,7,2,10,7,5,8
PM10,100402,Kamloops,BC,50.7025,-120.394,9/23/2007,5,6,9,6,5,8,7,8,9,6,8,4,6,3,0,12,3,7,0,0,5,13,10,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/24/2007,7,5,7,6,7,8,22,20,11,13,13,25,18,13,23,29,8,14,12,15,12,0,12,6
PM10,100402,Kamloops,BC,50.7025,-120.394,9/25/2007,2,2,3,3,3,8,14,14,11,7,8,6,1,12,4,14,20,18,19,15,7,12,5,4
PM10,100402,Kamloops,BC,50.7025,-120.394,9/26/2007,29,18,13,11,9,17,16,19,19,16,9,9,4,12,0,3,7,14,8,12,5,11,11,9
PM10,100402,Kamloops,BC,50.7025,-120.394,9/27/2007,10,7,10,7,8,15,11,14,13,9,24,40,33,22,8,15,10,7,12,4,5,6,8,21
PM10,100402,Kamloops,BC,50.7025,-120.394,9/28/2007,5,20,28,29,0,0,2,3,12,1,2,18,48,42,7,2,3,0,11,7,1,5,5,8
PM10,100402,Kamloops,BC,50.7025,-120.394,9/29/2007,3,3,6,5,9,5,14,11,11,11,18,12,5,9,23,3,8,6,5,3,1,4,3,3
PM10,100402,Kamloops,BC,50.7025,-120.394,9/30/2007,4,2,2,1,3,4,3,3,3,5,10,6,3,3,6,8,4,7,6,9,7,4,4,3
PM10,100402,Kamloops,BC,50.7025,-120.394,10/1/2007,5,3,4,5,5,3,7,16,16,13,24,17,5,15,11,0,31,26,12,8,9,3,0,4
PM10,100402,Kamloops,BC,50.7025,-120.394,10/2/2007,3,2,4,7,4,6,14,5,28,20,34,27,16,14,6,0,2,2,8,9,16,23,15,5
PM10,100402,Kamloops,BC,50.7025,-120.394,10/3/2007,8,12,10,9,9,17,16,19,22,13,16,20,9,0,9,6,3,8,8,9,10,13,9,7
PM10,100402,Kamloops,BC,50.7025,-120.394,10/4/2007,8,16,10,7,9,12,18,22,19,12,15,5,5,6,6,2,9,6,6,5,8,6,4,5
PM10,100402,Kamloops,BC,50.7025,-120.394,10/5/2007,8,7,11,4,5,7,14,17,11,17,7,11,13,6,11,14,14,17,20,14,14,22,10,10
PM10,100402,Kamloops,BC,50.7025,-120.394,10/6/2007,13,16,12,13,10,10,13,17,12,15,15,8,9,8,22,24,11,6,9,10,15,11,16,14
PM10,100402,Kamloops,BC,50.7025,-120.394,10/7/2007,67,61,23,10,10,7,9,13,13,20,28,35,78,14,20,42,19,34,0,14,19,10,8,6
PM10,100402,Kamloops,BC,50.7025,-120.394,10/8/2007,7,0,4,6,5,6,10,15,11,7,5,2,9,2,7,5,2,4,7,9,7,6,9,7
PM10,100402,Kamloops,BC,50.7025,-120.394,10/9/2007,8,7,5,6,6,10,2,9,10,8,20,15,11,14,33,22,21,16,40,63,40,24,20,18
PM10,100402,Kamloops,BC,50.7025,-120.394,10/10/2007,17,16,22,22,18,19,24,21,29,11,19,27,17,21,14,0,0,0,25,4,5,22,20,15
PM10,100402,Kamloops,BC,50.7025,-120.394,10/11/2007,5,19,16,14,13,18,40,44,28,19,11,24,18,15,15,21,20,27,26,19,10,11,12,12
PM10,100402,Kamloops,BC,50.7025,-120.394,10/12/2007,14,15,14,15,17,18,20,25,27,25,26,21,19,13,22,21,30,17,22,25,34,61,26,20
PM10,100402,Kamloops,BC,50.7025,-120.394,10/13/2007,18,20,25,16,20,19,23,22,24,24,21,31,32,27,23,29,37,23,28,25,21,26,26,27
PM10,100402,Kamloops,BC,50.7025,-120.394,10/14/2007,26,25,21,23,23,24,26,22,25,25,20,23,18,16,13,22,30,25,23,24,22,22,20,21
PM10,100402,Kamloops,BC,50.7025,-120.394,10/15/2007,21,19,21,18,19,17,18,21,25,22,21,20,18,20,20,17,21,24,24,24,23,25,24,22
PM10,100402,Kamloops,BC,50.7025,-120.394,10/16/2007,22,22,22,22,22,23,23,0,22,16,0,0,13,11,14,11,13,14,9,5,11,10,18,5
PM10,100402,Kamloops,BC,50.7025,-120.394,10/17/2007,-999,0,1,0,4,35,27,32,45,15,17,16,11,36,49,46,3,7,13,9,6,5,2,8
PM10,100402,Kamloops,BC,50.7025,-120.394,10/18/2007,11,7,9,8,7,7,8,14,9,13,14,23,19,1,4,7,6,8,6,4,4,6,7,5
PM10,100402,Kamloops,BC,50.7025,-120.394,10/19/2007,8,10,6,6,6,6,6,8,8,7,10,10,10,13,20,0,0,2,22,3,13,7,11,0
PM10,100402,Kamloops,BC,50.7025,-120.394,10/20/2007,7,10,14,9,9,10,10,17,16,19,17,20,31,12,20,5,23,11,18,12,9,7,14,9
PM10,100402,Kamloops,BC,50.7025,-120.394,10/21/2007,19,7,9,11,9,8,7,9,7,8,9,4,6,4,8,8,10,4,5,1,6,2,5,2
PM10,100402,Kamloops,BC,50.7025,-120.394,10/22/2007,2,3,1,4,2,3,5,8,9,11,29,20,48,27,60,24,16,41,7,11,13,10,11,11
PM10,100402,Kamloops,BC,50.7025,-120.394,10/23/2007,18,10,9,7,6,8,8,9,9,13,13,13,25,31,22,13,14,10,10,8,9,10,11,7
PM10,100402,Kamloops,BC,50.7025,-120.394,10/24/2007,8,8,16,10,46,10,11,21,37,14,-999,6,4,2,0,24,28,17,9,7,3,4,0,2
PM10,100402,Kamloops,BC,50.7025,-120.394,10/25/2007,8,0,2,1,0,4,15,18,17,22,8,0,0,1,2,3,5,10,10,11,14,5,13,28
